native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
212,212,"2007-09-08 14:27:16",2.1,2007,9,8,f489d52e-c0a8-0169-2a8c-eeead377bf61,0,0.0033668600732539,"support import/export of local tasks"
212,212,"2007-09-08 14:27:16",2.1,2007,9,8,f489d52e-c0a8-0169-2a8c-eeead377bf61,1,0.00393011892669285,"support import/export of local tasks"
212,143,"2007-09-08 14:27:16",2.1,2007,9,8,f489d52e-c0a8-0169-2a8c-eeead377bf61,1,0.00393191631757973,"support import/export of local tasks"
212,304,"2007-09-08 14:27:16",2.1,2007,9,8,f489d52e-c0a8-0169-2a8c-eeead377bf61,1,0.00397059178360973,"support import/export of local tasks"
212,373,"2007-09-08 14:27:16",2.1,2007,9,8,f489d52e-c0a8-0169-2a8c-eeead377bf61,1,0.00485439948840407,"support import/export of local tasks"
399,272,"2007-09-08 15:29:07",2.1,2007,9,8,f48c01c3-c0a8-0169-2a8c-eeead9bbbf6f,0,0.012995976259273,"Authentication cookies not submitted correctly"
399,399,"2007-09-08 15:32:39",2.1,2007,9,8,f48c01c3-c0a8-0169-2a8c-eeead9bbbf6f,1,0.495,"Authentication cookies not submitted correctly"
399,399,"2007-09-08 17:02:11",2.1,2007,9,8,f48b815f-c0a8-0169-2a8c-eeea76e05968,1,0.00909981820971244,"Allow to set 'assign to' during trac ticket creation with rich editor"
399,399,"2007-09-09 19:43:20",2.1,2007,9,9,f48b83c5-c0a8-0169-2a8c-eeea06e08dd8,1,0.00854178601001566,"No valued options should be completely hidden from ticket creation form"
221,268,"2007-09-10 10:48:00",2.1,2007,9,10,f4896adf-c0a8-0169-2a8c-eeea5088d1c5,0,0.00305944879260822,"DataAccessException when trying to close an issue in Mylyn eclipse plugin"
221,304,"2007-09-10 10:48:00",2.1,2007,9,10,f4896adf-c0a8-0169-2a8c-eeea5088d1c5,1,0.00305981409033216,"DataAccessException when trying to close an issue in Mylyn eclipse plugin"
221,143,"2007-09-10 10:48:00",2.1,2007,9,10,f4896adf-c0a8-0169-2a8c-eeea5088d1c5,1,0.00306010642274169,"DataAccessException when trying to close an issue in Mylyn eclipse plugin"
221,275,"2007-09-10 10:48:00",2.1,2007,9,10,f4896adf-c0a8-0169-2a8c-eeea5088d1c5,1,0.010460535254554,"DataAccessException when trying to close an issue in Mylyn eclipse plugin"
399,108,"2007-09-10 11:55:12",2.1,2007,9,10,f48bf40f-c0a8-0169-2a8c-eeea0c09264e,0,0.00751381216639659,"Cannot search for ""No fix Version"" in JIRA"
399,399,"2007-09-10 11:55:25",2.1,2007,9,10,f48bf40f-c0a8-0169-2a8c-eeea0c09264e,1,0.99,"Cannot search for ""No fix Version"" in JIRA"
65,65,"2007-09-10 12:33:16",2.1,2007,9,10,f48c14f1-c0a8-0169-2a8c-eeea657ffadf,0,0.99,"[context] removing multiple elements from the task context causes excessive refresh"
143,221,"2007-09-10 13:55:17",2.1,2007,9,10,f4896adf-c0a8-0169-2a8c-eeea5088d1c5,1,0.0722031707914578,"DataAccessException when trying to close an issue in Mylyn eclipse plugin"
221,221,"2007-09-10 14:08:22",2.1,2007,9,10,f4896adf-c0a8-0169-2a8c-eeea5088d1c5,1,0.0698292159700012,"DataAccessException when trying to close an issue in Mylyn eclipse plugin"
143,205,"2007-09-10 15:27:31",2.1,2007,9,10,f48c0195-c0a8-0169-2a8c-eeea684e5cc7,0,0.0106066017177982,"Double-clicking task repository should suffice for ""Finish"""
143,304,"2007-09-10 15:27:31",2.1,2007,9,10,f48c0195-c0a8-0169-2a8c-eeea684e5cc7,1,0.0157281614659643,"Double-clicking task repository should suffice for ""Finish"""
118,118,"2007-09-10 15:30:23",2.1,2007,9,10,f48c1f4c-c0a8-0169-2a8c-eeea0a3ada84,0,0.99,"Submit fails silently"
391,391,"2007-09-10 16:20:07",2.1,2007,9,10,f48c20a5-c0a8-0169-2a8c-eeeab848f333,0,0.99,"repository for search shows different repository than actually used"
143,118,"2007-09-10 16:31:31",2.1,2007,9,10,f48c1f4c-c0a8-0169-2a8c-eeea0a3ada84,0,0.125730125730189,"Submit fails silently"
304,143,"2007-09-10 16:52:58",2.1,2007,9,10,f48c0a7c-c0a8-0169-2a8c-eeea4463f0aa,0,0.0113515988163613,"Errors from backup manager in the log"
304,143,"2007-09-10 16:56:07",2.1,2007,9,10,f48c0abe-c0a8-0169-2a8c-eeeaf369eb37,0,0.0113740520567682,"mysterious task when focus on work week is on in the Task List"
304,143,"2007-09-10 16:56:07",2.1,2007,9,10,f48c0abe-c0a8-0169-2a8c-eeeaf369eb37,1,0.0113763047160523,"mysterious task when focus on work week is on in the Task List"
373,304,"2007-09-10 17:20:34",2.1,2007,9,10,f4886db4-c0a8-0169-2a8c-eeea7466967f,0,0.00240301172017211,"suppress showing subtasks as children of query if already visible"
373,427,"2007-09-10 17:20:34",2.1,2007,9,10,f4886db4-c0a8-0169-2a8c-eeea7466967f,1,0.00250582326251297,"suppress showing subtasks as children of query if already visible"
373,143,"2007-09-10 17:20:34",2.1,2007,9,10,f4886db4-c0a8-0169-2a8c-eeea7466967f,1,0.0025089838260598,"suppress showing subtasks as children of query if already visible"
373,304,"2007-09-10 17:20:34",2.1,2007,9,10,f4886db4-c0a8-0169-2a8c-eeea7466967f,1,0.00289875452182101,"suppress showing subtasks as children of query if already visible"
373,373,"2007-09-10 17:20:34",2.1,2007,9,10,f4886db4-c0a8-0169-2a8c-eeea7466967f,1,0.00300850712362403,"suppress showing subtasks as children of query if already visible"
118,143,"2007-09-10 17:34:22",2.1,2007,9,10,f48c1f4c-c0a8-0169-2a8c-eeea0a3ada84,1,0.124728276093045,"Submit fails silently"
118,118,"2007-09-10 17:36:13",2.1,2007,9,10,f48c1f4c-c0a8-0169-2a8c-eeea0a3ada84,1,0.700035713374682,"Submit fails silently"
143,143,"2007-09-10 17:54:03",2.1,2007,9,10,f48c1f4c-c0a8-0169-2a8c-eeea0a3ada84,1,0.108666617389793,"Submit fails silently"
143,118,"2007-09-10 17:54:03",2.1,2007,9,10,f48c1f4c-c0a8-0169-2a8c-eeea0a3ada84,1,0.221370729772479,"Submit fails silently"
304,391,"2007-09-10 20:40:07",2.1,2007,9,10,f48c20a5-c0a8-0169-2a8c-eeeab848f333,0,0.0612794615984271,"repository for search shows different repository than actually used"
304,391,"2007-09-10 20:40:07",2.1,2007,9,10,f48c20a5-c0a8-0169-2a8c-eeeab848f333,1,0.0613971936216582,"repository for search shows different repository than actually used"
143,310,"2007-09-10 20:43:55",2.1,2007,9,10,f4872c63-c0a8-0169-2a8c-eeeab046eef2,0,0.00144452450787938,"support for Clone this bug"
143,395,"2007-09-10 20:43:55",2.1,2007,9,10,f4872c63-c0a8-0169-2a8c-eeeab046eef2,1,0.0015232896576708,"support for Clone this bug"
143,310,"2007-09-10 20:43:55",2.1,2007,9,10,f4872c63-c0a8-0169-2a8c-eeeab046eef2,1,0.00152346279565901,"support for Clone this bug"
143,457,"2007-09-10 20:43:55",2.1,2007,9,10,f4872c63-c0a8-0169-2a8c-eeeab046eef2,1,0.001523576449553,"support for Clone this bug"
143,373,"2007-09-10 20:43:55",2.1,2007,9,10,f4872c63-c0a8-0169-2a8c-eeeab046eef2,1,0.00152360351375331,"support for Clone this bug"
143,304,"2007-09-10 20:43:55",2.1,2007,9,10,f4872c63-c0a8-0169-2a8c-eeeab046eef2,1,0.00152372983242752,"support for Clone this bug"
373,143,"2007-09-10 21:54:25",2.1,2007,9,10,f48c0abe-c0a8-0169-2a8c-eeeaf369eb37,0,0.0111560361624164,"mysterious task when focus on work week is on in the Task List"
373,143,"2007-09-10 21:54:25",2.1,2007,9,10,f48c0abe-c0a8-0169-2a8c-eeeaf369eb37,1,0.0111581617290095,"mysterious task when focus on work week is on in the Task List"
373,304,"2007-09-10 21:54:25",2.1,2007,9,10,f48c0abe-c0a8-0169-2a8c-eeeaf369eb37,1,0.0572531782646578,"mysterious task when focus on work week is on in the Task List"
373,373,"2007-09-10 21:54:27",2.1,2007,9,10,f48c0abe-c0a8-0169-2a8c-eeeaf369eb37,1,0.99,"mysterious task when focus on work week is on in the Task List"
458,116,"2007-09-10 22:03:23",2.1,2007,9,10,f4898623-c0a8-0169-2a8c-eeea3a0dc7c4,0,0.00312596944085583,"[Package Explorer] ""Link with Editor"" state not saved"
458,240,"2007-09-10 22:03:23",2.1,2007,9,10,f4898623-c0a8-0169-2a8c-eeea3a0dc7c4,1,0.0031567747686477,"[Package Explorer] ""Link with Editor"" state not saved"
458,116,"2007-09-10 22:03:23",2.1,2007,9,10,f4898623-c0a8-0169-2a8c-eeea3a0dc7c4,1,0.00316827983483306,"[Package Explorer] ""Link with Editor"" state not saved"
458,369,"2007-09-10 22:03:23",2.1,2007,9,10,f4898623-c0a8-0169-2a8c-eeea3a0dc7c4,1,0.0032845804182577,"[Package Explorer] ""Link with Editor"" state not saved"
458,304,"2007-09-10 22:03:23",2.1,2007,9,10,f4898623-c0a8-0169-2a8c-eeea3a0dc7c4,1,0.00337440090529394,"[Package Explorer] ""Link with Editor"" state not saved"
304,444,"2007-09-10 23:16:11",2.1,2007,9,10,f487449f-c0a8-0169-2a8c-eeea841da01f,0,0.0015148349785676,"when submitting changes from a rich editor into the repository, it would be nice to see who were not"
304,304,"2007-09-10 23:16:11",2.1,2007,9,10,f487449f-c0a8-0169-2a8c-eeea841da01f,1,0.00152426613417798,"when submitting changes from a rich editor into the repository, it would be nice to see who were not"
304,444,"2007-09-10 23:16:11",2.1,2007,9,10,f487449f-c0a8-0169-2a8c-eeea841da01f,1,0.00152448478989091,"when submitting changes from a rich editor into the repository, it would be nice to see who were not"
143,444,"2007-09-10 23:19:14",2.1,2007,9,10,f487449f-c0a8-0169-2a8c-eeea841da01f,0,0.00151482965853179,"when submitting changes from a rich editor into the repository, it would be nice to see who were not"
143,304,"2007-09-10 23:19:14",2.1,2007,9,10,f487449f-c0a8-0169-2a8c-eeea841da01f,1,0.00152426071415716,"when submitting changes from a rich editor into the repository, it would be nice to see who were not"
143,444,"2007-09-10 23:19:14",2.1,2007,9,10,f487449f-c0a8-0169-2a8c-eeea841da01f,1,0.00152447936753726,"when submitting changes from a rich editor into the repository, it would be nice to see who were not"
304,195,"2007-09-10 23:49:09",2.1,2007,9,10,f48c0c41-c0a8-0169-2a8c-eeea48f0ed79,0,0.0117235725773162,"Mylyn hangs at startup during activity migration"
304,391,"2007-09-10 23:49:42",2.1,2007,9,10,f48c0ca6-c0a8-0169-2a8c-eeead41c2e98,0,0.012415806423062,"AbstractRepositorySettingsPage should only create the Additional Settings area if requested by the c"
304,65,"2007-09-10 23:56:02",2.1,2007,9,10,f48c14f1-c0a8-0169-2a8c-eeea657ffadf,0,0.0378812972237724,"[context] removing multiple elements from the task context causes excessive refresh"
304,304,"2007-09-11 00:08:39",2.1,2007,9,11,f48c20d8-c0a8-0169-2a8c-eeea12918c7a,0,0.99,"[api] provide mechanism for reporting task submission status"
304,143,"2007-09-11 00:16:14",2.1,2007,9,11,f487449f-c0a8-0169-2a8c-eeea841da01f,1,0.129993368531125,"when submitting changes from a rich editor into the repository, it would be nice to see who were not"
143,143,"2007-09-11 00:19:05",2.1,2007,9,11,f487449f-c0a8-0169-2a8c-eeea841da01f,1,0.127808450424845,"when submitting changes from a rich editor into the repository, it would be nice to see who were not"
143,143,"2007-09-11 00:32:13",2.1,2007,9,11,f48c27a6-c0a8-0169-2a8c-eeead87ab83d,0,0.99,"improve usability and accessibility of the mark/read action"
304,304,"2007-09-11 00:35:16",2.1,2007,9,11,f48b8b00-c0a8-0169-2a8c-eeea4c528a4b,1,0.00614740843138061,"make ""Save Password"" to keyring optional, similar to Team/CVS approach"
304,159,"2007-09-11 00:35:16",2.1,2007,9,11,f48b8b00-c0a8-0169-2a8c-eeea4c528a4b,1,0.00964168838867705,"make ""Save Password"" to keyring optional, similar to Team/CVS approach"
304,143,"2007-09-11 00:35:16",2.1,2007,9,11,f48b8b00-c0a8-0169-2a8c-eeea4c528a4b,1,0.00985281942964316,"make ""Save Password"" to keyring optional, similar to Team/CVS approach"
304,33,"2007-09-11 00:35:16",2.1,2007,9,11,f48b8b00-c0a8-0169-2a8c-eeea4c528a4b,1,0.0106822784227795,"make ""Save Password"" to keyring optional, similar to Team/CVS approach"
143,33,"2007-09-11 00:42:05",2.1,2007,9,11,f48b8b00-c0a8-0169-2a8c-eeea4c528a4b,1,0.0106779280750435,"make ""Save Password"" to keyring optional, similar to Team/CVS approach"
304,143,"2007-09-11 00:56:04",2.1,2007,9,11,f48c27a6-c0a8-0169-2a8c-eeead87ab83d,0,0.202082903779612,"improve usability and accessibility of the mark/read action"
195,304,"2007-09-11 01:02:32",2.1,2007,9,11,f48c0c41-c0a8-0169-2a8c-eeea48f0ed79,1,0.115085162356381,"Mylyn hangs at startup during activity migration"
304,143,"2007-09-11 01:11:24",2.1,2007,9,11,f48717da-c0a8-0169-2a8c-eeea60e21479,0,0.00130048650957795,"allow to create new issues from JUnit stack trace"
304,373,"2007-09-11 01:11:24",2.1,2007,9,11,f48717da-c0a8-0169-2a8c-eeea60e21479,1,0.00130864257402812,"allow to create new issues from JUnit stack trace"
304,126,"2007-09-11 01:31:51",2.1,2007,9,11,f48beffa-c0a8-0169-2a8c-eeea39e8c619,0,0.00626043336780556,"[context] support focusing the Bookmarks view"
304,458,"2007-09-11 01:49:17",2.1,2007,9,11,f4898623-c0a8-0169-2a8c-eeea3a0dc7c4,1,0.0658538204185362,"[Package Explorer] ""Link with Editor"" state not saved"
143,304,"2007-09-11 08:50:48",2.1,2007,9,11,f48c27a6-c0a8-0169-2a8c-eeead87ab83d,1,0.0454243153063712,"improve usability and accessibility of the mark/read action"
391,304,"2007-09-11 11:35:04",2.1,2007,9,11,f48c0ca6-c0a8-0169-2a8c-eeead41c2e98,1,0.0372591415100016,"AbstractRepositorySettingsPage should only create the Additional Settings area if requested by the c"
391,391,"2007-09-11 12:32:57",2.1,2007,9,11,f48c20a5-c0a8-0169-2a8c-eeeab848f333,1,0.0284252828023006,"repository for search shows different repository than actually used"
391,304,"2007-09-11 12:32:57",2.1,2007,9,11,f48c20a5-c0a8-0169-2a8c-eeeab848f333,1,0.032069245645391,"repository for search shows different repository than actually used"
304,304,"2007-09-11 12:37:00",2.1,2007,9,11,f489d52e-c0a8-0169-2a8c-eeead377bf61,1,0.00384261067227783,"support import/export of local tasks"
304,373,"2007-09-11 12:37:00",2.1,2007,9,11,f489d52e-c0a8-0169-2a8c-eeead377bf61,1,0.00462596620380838,"support import/export of local tasks"
391,391,"2007-09-11 13:14:59",2.1,2007,9,11,f48c0ca6-c0a8-0169-2a8c-eeead41c2e98,1,0.099,"AbstractRepositorySettingsPage should only create the Additional Settings area if requested by the c"
275,221,"2007-09-11 13:54:50",2.1,2007,9,11,f4896adf-c0a8-0169-2a8c-eeea5088d1c5,1,0.0245437782296223,"DataAccessException when trying to close an issue in Mylyn eclipse plugin"
373,373,"2007-09-11 13:55:50",2.1,2007,9,11,f486e91a-c0a8-0169-2a8c-eeeadfafe55b,0,0.00118105801741936,"Bug reports show email address rather than proper names"
373,304,"2007-09-11 13:55:50",2.1,2007,9,11,f486e91a-c0a8-0169-2a8c-eeeadfafe55b,1,0.00120488074591167,"Bug reports show email address rather than proper names"
373,207,"2007-09-11 13:55:50",2.1,2007,9,11,f486e91a-c0a8-0169-2a8c-eeeadfafe55b,1,0.00120489056180433,"Bug reports show email address rather than proper names"
373,373,"2007-09-11 13:55:50",2.1,2007,9,11,f486e91a-c0a8-0169-2a8c-eeeadfafe55b,1,0.00156843996235911,"Bug reports show email address rather than proper names"
373,143,"2007-09-11 13:55:50",2.1,2007,9,11,f486e91a-c0a8-0169-2a8c-eeeadfafe55b,1,0.00158779491906568,"Bug reports show email address rather than proper names"
143,319,"2007-09-11 14:10:07",2.1,2007,9,11,f48bf3c4-c0a8-0169-2a8c-eeea0f9d0a6f,0,0.00702640309972655,"XPlanner editor Attributes section should be expanded by default"
143,319,"2007-09-11 14:10:07",2.1,2007,9,11,f48bf3c4-c0a8-0169-2a8c-eeea0f9d0a6f,1,0.00703154084930405,"XPlanner editor Attributes section should be expanded by default"
212,399,"2007-09-11 14:10:35",2.1,2007,9,11,f4888237-c0a8-0169-2a8c-eeea13a6ae55,0,0.00249795393534553,"AllTests suite is failing"
212,399,"2007-09-11 14:10:35",2.1,2007,9,11,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.0024990121662489,"AllTests suite is failing"
212,304,"2007-09-11 14:10:35",2.1,2007,9,11,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.00264015019948381,"AllTests suite is failing"
212,143,"2007-09-11 14:10:35",2.1,2007,9,11,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.00264867833833795,"AllTests suite is failing"
212,373,"2007-09-11 14:10:35",2.1,2007,9,11,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.00265371683514562,"AllTests suite is failing"
212,463,"2007-09-11 14:10:35",2.1,2007,9,11,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.002883920602195,"AllTests suite is failing"
212,367,"2007-09-11 14:10:35",2.1,2007,9,11,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.00393682519530171,"AllTests suite is failing"
399,42,"2007-09-11 14:44:16",2.1,2007,9,11,f488e484-c0a8-0169-2a8c-eeea3d6120a4,0,0.00282899869737499,"make attachment filename editable"
399,399,"2007-09-11 14:44:16",2.1,2007,9,11,f488e484-c0a8-0169-2a8c-eeea3d6120a4,1,0.00283021227214824,"make attachment filename editable"
399,304,"2007-09-11 14:44:16",2.1,2007,9,11,f488e484-c0a8-0169-2a8c-eeea3d6120a4,1,0.00283345612262598,"make attachment filename editable"
319,143,"2007-09-11 14:50:58",2.1,2007,9,11,f48bf3c4-c0a8-0169-2a8c-eeea0f9d0a6f,1,0.15461202426972,"XPlanner editor Attributes section should be expanded by default"
373,276,"2007-09-11 16:00:45",2.1,2007,9,11,f48ab369-c0a8-0169-2a8c-eeea8d768390,0,0.00376360567087735,"Support all platform proxy features"
373,304,"2007-09-11 16:00:45",2.1,2007,9,11,f48ab369-c0a8-0169-2a8c-eeea8d768390,1,0.00381665162934675,"Support all platform proxy features"
373,276,"2007-09-11 16:00:45",2.1,2007,9,11,f48ab369-c0a8-0169-2a8c-eeea8d768390,1,0.003817190634318,"Support all platform proxy features"
373,212,"2007-09-11 16:07:11",2.1,2007,9,11,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.0915255323771628,"AllTests suite is failing"
399,276,"2007-09-11 16:13:03",2.1,2007,9,11,f48ab369-c0a8-0169-2a8c-eeea8d768390,0,0.00376325216705106,"Support all platform proxy features"
399,304,"2007-09-11 16:13:03",2.1,2007,9,11,f48ab369-c0a8-0169-2a8c-eeea8d768390,1,0.00381631132277507,"Support all platform proxy features"
399,276,"2007-09-11 16:13:03",2.1,2007,9,11,f48ab369-c0a8-0169-2a8c-eeea8d768390,1,0.00381685018355987,"Support all platform proxy features"
399,373,"2007-09-11 16:13:03",2.1,2007,9,11,f48ab369-c0a8-0169-2a8c-eeea8d768390,1,0.274576597131488,"Support all platform proxy features"
68,304,"2007-09-11 16:21:25",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,0,0.00128691624378182,"add support for deprecating patches"
68,207,"2007-09-11 16:21:25",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00129813767848786,"add support for deprecating patches"
68,304,"2007-09-11 16:21:25",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00129846925571923,"add support for deprecating patches"
68,143,"2007-09-11 16:21:25",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00129851504896842,"add support for deprecating patches"
68,373,"2007-09-11 16:21:25",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00131087198973584,"add support for deprecating patches"
68,457,"2007-09-11 16:21:25",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00131091106291966,"add support for deprecating patches"
68,444,"2007-09-11 16:21:25",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00151415801117233,"add support for deprecating patches"
68,132,"2007-09-11 16:21:25",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00254283711047388,"add support for deprecating patches"
373,373,"2007-09-11 16:21:29",2.1,2007,9,11,f48ab369-c0a8-0169-2a8c-eeea8d768390,1,0.216035711333632,"Support all platform proxy features"
373,399,"2007-09-11 16:21:29",2.1,2007,9,11,f48ab369-c0a8-0169-2a8c-eeea8d768390,1,0.33,"Support all platform proxy features"
391,391,"2007-09-11 16:45:40",2.1,2007,9,11,f48c2900-c0a8-0169-2a8c-eeea302e8fe4,0,0.99,"NPE when trying to open tooltip on inactive second eclipse workbench window"
143,304,"2007-09-11 17:57:50",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,0,0.00128681187542113,"add support for deprecating patches"
143,207,"2007-09-11 17:57:50",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00129803055631945,"add support for deprecating patches"
143,304,"2007-09-11 17:57:50",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00129836205145149,"add support for deprecating patches"
143,143,"2007-09-11 17:57:50",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00129840671666936,"add support for deprecating patches"
143,373,"2007-09-11 17:57:50",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00131076168430887,"add support for deprecating patches"
143,457,"2007-09-11 17:57:50",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.0013108007476296,"add support for deprecating patches"
143,444,"2007-09-11 17:57:50",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00151398802589582,"add support for deprecating patches"
143,132,"2007-09-11 17:57:50",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00254202387073552,"add support for deprecating patches"
143,68,"2007-09-11 17:57:50",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.100519270348228,"add support for deprecating patches"
373,195,"2007-09-11 18:04:57",2.1,2007,9,11,f48c0c41-c0a8-0169-2a8c-eeea48f0ed79,0,0.0109147664165032,"Mylyn hangs at startup during activity migration"
373,304,"2007-09-11 18:04:57",2.1,2007,9,11,f48c0c41-c0a8-0169-2a8c-eeea48f0ed79,1,0.0299040436198438,"Mylyn hangs at startup during activity migration"
373,195,"2007-09-11 18:04:57",2.1,2007,9,11,f48c0c41-c0a8-0169-2a8c-eeea48f0ed79,1,0.0309526172742958,"Mylyn hangs at startup during activity migration"
373,391,"2007-09-11 18:18:42",2.1,2007,9,11,f48c20a5-c0a8-0169-2a8c-eeeab848f333,0,0.0250733369495518,"repository for search shows different repository than actually used"
373,391,"2007-09-11 18:18:42",2.1,2007,9,11,f48c20a5-c0a8-0169-2a8c-eeeab848f333,1,0.0250733369495518,"repository for search shows different repository than actually used"
373,304,"2007-09-11 18:18:42",2.1,2007,9,11,f48c20a5-c0a8-0169-2a8c-eeeab848f333,1,0.0274682264480842,"repository for search shows different repository than actually used"
373,391,"2007-09-11 18:27:18",2.1,2007,9,11,f48c0ca6-c0a8-0169-2a8c-eeead41c2e98,0,0.0114498698009658,"AbstractRepositorySettingsPage should only create the Additional Settings area if requested by the c"
373,304,"2007-09-11 18:27:18",2.1,2007,9,11,f48c0ca6-c0a8-0169-2a8c-eeead41c2e98,1,0.0296083559254517,"AbstractRepositorySettingsPage should only create the Additional Settings area if requested by the c"
373,391,"2007-09-11 18:27:18",2.1,2007,9,11,f48c0ca6-c0a8-0169-2a8c-eeead41c2e98,1,0.0487147152992072,"AbstractRepositorySettingsPage should only create the Additional Settings area if requested by the c"
68,68,"2007-09-11 18:34:56",2.1,2007,9,11,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.0855229741325546,"add support for deprecating patches"
373,319,"2007-09-11 19:34:06",2.1,2007,9,11,f48bf3c4-c0a8-0169-2a8c-eeea0f9d0a6f,0,0.00696975737332239,"XPlanner editor Attributes section should be expanded by default"
373,319,"2007-09-11 19:34:06",2.1,2007,9,11,f48bf3c4-c0a8-0169-2a8c-eeea0f9d0a6f,1,0.00697477177450259,"XPlanner editor Attributes section should be expanded by default"
373,143,"2007-09-11 19:34:06",2.1,2007,9,11,f48bf3c4-c0a8-0169-2a8c-eeea0f9d0a6f,1,0.055,"XPlanner editor Attributes section should be expanded by default"
319,373,"2007-09-11 19:36:38",2.1,2007,9,11,f48bf3c4-c0a8-0169-2a8c-eeea0f9d0a6f,1,0.571576766497729,"XPlanner editor Attributes section should be expanded by default"
304,143,"2007-09-11 19:43:11",2.1,2007,9,11,f48c0195-c0a8-0169-2a8c-eeea684e5cc7,1,0.0240393250933423,"Double-clicking task repository should suffice for ""Finish"""
319,319,"2007-09-11 20:00:02",2.1,2007,9,11,f48a1965-c0a8-0169-2a8c-eeea52e13276,1,0.99,"Need to set up Mylyn XPlanner repository for testing"
304,304,"2007-09-11 20:38:00",2.1,2007,9,11,f48c27a6-c0a8-0169-2a8c-eeead87ab83d,1,0.0287956214945759,"improve usability and accessibility of the mark/read action"
304,143,"2007-09-11 20:38:00",2.1,2007,9,11,f48c27a6-c0a8-0169-2a8c-eeead87ab83d,1,0.03720647838614,"improve usability and accessibility of the mark/read action"
304,118,"2007-09-11 20:46:20",2.1,2007,9,11,f48c1f4c-c0a8-0169-2a8c-eeea0a3ada84,0,0.0236250610152157,"Submit fails silently"
304,143,"2007-09-11 20:46:20",2.1,2007,9,11,f48c1f4c-c0a8-0169-2a8c-eeea0a3ada84,1,0.0240464152940844,"Submit fails silently"
304,118,"2007-09-11 20:46:20",2.1,2007,9,11,f48c1f4c-c0a8-0169-2a8c-eeea0a3ada84,1,0.0245061516886727,"Submit fails silently"
143,143,"2007-09-11 20:48:00",2.1,2007,9,11,f48c27a6-c0a8-0169-2a8c-eeead87ab83d,1,0.0369464718576728,"improve usability and accessibility of the mark/read action"
304,391,"2007-09-11 21:04:43",2.1,2007,9,11,f48c2900-c0a8-0169-2a8c-eeea302e8fe4,0,0.0613971936216582,"NPE when trying to open tooltip on inactive second eclipse workbench window"
304,304,"2007-09-11 21:04:47",2.1,2007,9,11,f48c2900-c0a8-0169-2a8c-eeea302e8fe4,1,0.99,"NPE when trying to open tooltip on inactive second eclipse workbench window"
373,373,"2007-09-11 23:13:38",2.1,2007,9,11,f48bf3c4-c0a8-0169-2a8c-eeea0f9d0a6f,1,0.066745786383861,"XPlanner editor Attributes section should be expanded by default"
118,304,"2007-09-12 00:15:39",2.1,2007,9,12,f48c1f4c-c0a8-0169-2a8c-eeea0a3ada84,1,0.0683164903748931,"Submit fails silently"
373,373,"2007-09-12 01:35:56",2.1,2007,9,12,f48c2950-c0a8-0169-2a8c-eeead195d49f,0,0.99,"Trim the task id/key field upon initiating search"
373,364,"2007-09-12 02:05:19",2.1,2007,9,12,f48c1328-c0a8-0169-2a8c-eeea82a6eec4,0,0.0130489270125134,"[editor] mouse wheel does not scroll task editor when pointer is above description or combo box"
373,304,"2007-09-12 02:14:29",2.1,2007,9,12,f48c20d8-c0a8-0169-2a8c-eeea12918c7a,0,0.0250172354381038,"[api] provide mechanism for reporting task submission status"
373,373,"2007-09-12 02:29:15",2.1,2007,9,12,f48c2950-c0a8-0169-2a8c-eeead195d49f,1,0.99,"Trim the task id/key field upon initiating search"
